file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,getEntity/0,FALSE,50,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,"PickupItemEvent/2[net.minestom.server.entity.LivingEntity,net.minestom.server.entity.ItemEntity]",TRUE,19,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,getItemStack/0,FALSE,35,5,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,setCancelled/1[boolean],FALSE,45,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,getItemEntity/0,FALSE,30,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,getLivingEntity/0,FALSE,25,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\item\PickupItemEvent.java,net.minestom.server.event.item.PickupItemEvent,isCancelled/0,FALSE,40,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\EntityTrackerImpl.java,net.minestom.server.instance.EntityTrackerImpl$ChunkView,addViewer/1[net.minestom.server.instance.Player],FALSE,251,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\EntityTrackerImpl.java,net.minestom.server.instance.EntityTrackerImpl$ChunkView,"collectPlayers/2[net.minestom.server.instance.EntityTracker,net.minestom.server.instance.Int2ObjectOpenHashMap<net.minestom.server.instance.Player>]",FALSE,277,3,3,1,2,1,4,3,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\EntityTrackerImpl.java,net.minestom.server.instance.EntityTrackerImpl$ChunkView,getViewers/0,FALSE,261,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\EntityTrackerImpl.java,net.minestom.server.instance.EntityTrackerImpl$ChunkView,removeViewer/1[net.minestom.server.instance.Player],FALSE,256,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\EntityTrackerImpl.java,net.minestom.server.instance.EntityTrackerImpl$ChunkView,references/0,FALSE,265,4,5,3,2,3,5,11,1,1,0,5,1,1,1,0,0,0,0,0,2,0,2,0,0,0,11,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\EntityTrackerImpl.java,net.minestom.server.instance.EntityTrackerImpl$ChunkView,ChunkView/1[net.minestom.server.instance.ChunkViewKey],TRUE,241,2,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,17,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\ShulkerBulletMeta.java,net.minestom.server.entity.metadata.other.ShulkerBulletMeta,requiresVelocityPacketAtSpawn/0,FALSE,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\ShulkerBulletMeta.java,net.minestom.server.entity.metadata.other.ShulkerBulletMeta,getObjectData/0,FALSE,18,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\other\ShulkerBulletMeta.java,net.minestom.server.entity.metadata.other.ShulkerBulletMeta,"ShulkerBulletMeta/2[net.minestom.server.entity.Entity,net.minestom.server.entity.Metadata]",TRUE,13,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\listener\AbilitiesListener.java,net.minestom.server.listener.AbilitiesListener,"listener/2[net.minestom.server.listener.ClientPlayerAbilitiesPacket,net.minestom.server.listener.Player]",FALSE,11,4,0,0,0,3,5,15,0,4,2,5,0,0,0,0,0,1,0,2,4,0,2,0,0,0,16,9,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\InstanceBlockIntegrationTest.java,net.minestom.server.instance.InstanceBlockIntegrationTest,unloadCache/1[net.minestom.server.instance.Env],FALSE,38,2,0,0,0,1,8,10,0,1,1,8,0,0,0,0,0,0,1,18,1,0,0,0,0,1,17,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\InstanceBlockIntegrationTest.java,net.minestom.server.instance.InstanceBlockIntegrationTest,blockNbt/1[net.minestom.server.instance.Env],FALSE,54,4,1,0,1,1,10,14,0,4,1,10,0,0,0,0,0,0,2,14,4,0,0,0,0,1,19,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\InstanceBlockIntegrationTest.java,net.minestom.server.instance.InstanceBlockIntegrationTest,basic/1[net.minestom.server.instance.Env],FALSE,17,2,0,0,0,1,7,13,0,1,1,7,0,0,0,0,0,0,2,28,1,0,0,0,0,2,16,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,fill/1[int],FALSE,95,3,3,1,2,3,3,15,1,5,1,3,1,6,1,1,0,0,0,6,9,3,1,0,0,0,14,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,"replace/4[int,int,int,java.util.function.IntUnaryOperator]",FALSE,152,2,2,0,2,2,3,5,0,2,4,3,2,8,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,replaceAll/1[net.minestom.server.instance.palette.Palette.EntryFunction],FALSE,159,5,5,0,5,4,8,16,0,9,1,8,3,6,0,3,0,0,0,3,7,2,2,0,0,1,21,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,"set/4[int,int,int,int]",FALSE,75,2,4,1,3,4,3,15,0,10,4,3,3,6,0,3,0,5,0,7,13,10,1,0,0,0,23,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,bitsPerEntry/0,FALSE,182,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,maxPaletteSize/1[int],FALSE,308,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,setAll/1[net.minestom.server.instance.palette.Palette.EntrySupplier],FALSE,113,5,6,0,6,10,7,35,0,9,1,7,4,7,3,5,0,0,0,11,14,0,5,0,0,0,22,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,"retrieveAll/2[net.minestom.server.instance.palette.Palette.EntryConsumer,boolean]",FALSE,220,6,6,2,4,9,7,29,1,21,2,7,2,2,2,3,0,3,0,8,21,12,3,0,0,0,38,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,updateAll/1[int[]],FALSE,250,3,3,2,1,4,2,18,0,11,1,2,0,0,2,0,0,4,0,4,13,9,2,0,0,0,23,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,"getSectionIndex/4[int,int,int,int]",FALSE,300,0,2,2,0,1,1,5,1,2,4,1,0,0,0,0,0,4,0,2,2,4,0,0,0,0,10,8,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,count/0,FALSE,177,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,clone/0,FALSE,197,5,2,0,2,3,4,14,1,1,0,4,0,0,0,1,1,0,1,0,5,0,1,0,0,0,16,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,maxBitsPerEntry/0,FALSE,187,1,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,getAllPresent/1[net.minestom.server.instance.palette.Palette.EntryConsumer],FALSE,70,3,1,0,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,hasPalette/0,FALSE,296,1,4,3,1,2,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,FlexiblePalette/1[net.minestom.server.instance.palette.AdaptivePalette],TRUE,48,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,dimension/0,FALSE,192,1,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,"FlexiblePalette/2[net.minestom.server.instance.palette.AdaptivePalette,byte]",TRUE,33,5,2,1,1,1,4,11,0,1,2,4,0,0,0,0,0,1,0,8,6,4,0,0,0,0,18,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,getAll/1[net.minestom.server.instance.palette.Palette.EntryConsumer],FALSE,65,3,4,3,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,resize/1[byte],FALSE,269,1,5,2,3,3,2,10,0,1,1,2,2,4,0,1,0,0,0,1,6,0,0,0,0,0,17,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,"get/3[int,int,int]",FALSE,53,1,4,1,3,2,4,9,1,6,3,4,3,2,0,0,0,4,0,3,6,8,0,0,0,0,16,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,write/1[net.minestom.server.network.NetworkBuffer],FALSE,212,3,4,0,4,2,4,7,0,0,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\instance\palette\FlexiblePalette.java,net.minestom.server.instance.palette.FlexiblePalette,getPaletteIndex/1[int],FALSE,280,1,9,5,4,5,7,14,4,3,1,7,4,5,0,1,0,1,0,2,3,1,1,0,0,0,12,2,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,testFromNbt/0,FALSE,67,2,1,0,1,1,9,9,0,3,0,9,1,1,0,0,0,0,3,0,4,0,0,0,0,0,18,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,testBuilderReuse/0,FALSE,79,1,0,0,0,1,8,8,0,3,0,8,0,0,0,0,0,0,2,0,3,0,0,0,0,0,13,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,testFields/0,FALSE,15,2,0,0,0,1,13,12,0,3,0,13,0,0,0,0,0,0,8,5,3,1,0,0,0,2,28,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,testEquality/0,FALSE,45,1,0,0,0,1,9,9,0,2,0,9,0,0,0,0,0,0,1,4,2,0,0,0,0,0,10,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,defaultBuilder/0,FALSE,30,2,0,0,0,1,14,12,0,3,0,14,0,0,0,0,0,0,8,5,3,1,0,0,0,2,28,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,materialUpdate/0,FALSE,89,1,0,0,0,1,10,11,0,3,0,10,0,0,0,0,0,0,2,3,3,0,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,amountUpdate/0,FALSE,105,1,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,createItem/0,FALSE,111,1,2,2,0,1,8,3,1,1,0,8,0,0,0,0,0,0,3,1,0,0,0,0,0,1,6,8,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\item\ItemTest.java,net.minestom.server.item.ItemTest,testItemNbt/0,FALSE,57,2,1,0,1,1,11,8,0,3,0,11,1,1,0,0,0,0,6,0,3,0,0,0,0,0,18,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\EntityTrackerIntegrationTest.java,net.minestom.server.instance.EntityTrackerIntegrationTest,cornerInstanceSwap/1[net.minestom.server.instance.Env],FALSE,58,7,1,0,1,1,8,27,0,7,1,8,1,1,0,0,0,0,0,12,7,2,0,1,0,0,30,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\EntityTrackerIntegrationTest.java,net.minestom.server.instance.EntityTrackerIntegrationTest,createTestPlayer/0,FALSE,132,2,2,2,0,1,1,10,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,2,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\EntityTrackerIntegrationTest.java,net.minestom.server.instance.EntityTrackerIntegrationTest,viewable/1[net.minestom.server.instance.Env],FALSE,90,5,0,0,0,1,12,13,0,4,1,12,0,0,0,0,0,0,0,10,4,0,0,0,0,0,13,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\EntityTrackerIntegrationTest.java,net.minestom.server.instance.EntityTrackerIntegrationTest,maxDistance/1[net.minestom.server.instance.Env],FALSE,26,7,1,0,1,1,8,27,0,7,1,8,1,1,0,0,0,0,0,20,7,6,0,1,0,0,29,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\instance\EntityTrackerIntegrationTest.java,net.minestom.server.instance.EntityTrackerIntegrationTest,viewableShared/1[net.minestom.server.instance.Env],FALSE,108,5,0,0,0,1,17,18,0,7,1,17,0,0,0,0,0,0,0,11,7,0,0,0,0,0,18,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\entity\metadata\monster\zombie\DrownedMeta.java,net.minestom.server.entity.metadata.monster.zombie.DrownedMeta,"DrownedMeta/2[net.minestom.server.entity.Entity,net.minestom.server.entity.Metadata]",TRUE,11,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getItemInMainHand/0,FALSE,18,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,"setItemInHand/2[Player.Hand,net.minestom.server.inventory.ItemStack]",FALSE,65,3,0,0,0,3,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getBoots/0,FALSE,114,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,setHelmet/1[net.minestom.server.inventory.ItemStack],FALSE,79,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getChestplate/0,FALSE,86,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getItemInOffHand/0,FALSE,32,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,setItemInOffHand/1[net.minestom.server.inventory.ItemStack],FALSE,39,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getEquipment/1[net.minestom.server.inventory.EquipmentSlot],FALSE,134,3,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,setBoots/1[net.minestom.server.inventory.ItemStack],FALSE,121,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getItemInHand/1[Player.Hand],FALSE,52,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,"setEquipment/2[net.minestom.server.inventory.EquipmentSlot,net.minestom.server.inventory.ItemStack]",FALSE,145,3,0,0,0,7,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,65536,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,syncEquipment/1[net.minestom.server.inventory.EquipmentSlot],FALSE,165,6,1,0,1,1,5,6,0,2,1,5,1,1,0,0,0,1,1,0,2,0,0,0,0,0,19,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getHelmet/0,FALSE,72,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getLeggings/0,FALSE,100,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,setItemInMainHand/1[net.minestom.server.inventory.ItemStack],FALSE,25,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,setLeggings/1[net.minestom.server.inventory.ItemStack],FALSE,107,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,setChestplate/1[net.minestom.server.inventory.ItemStack],FALSE,93,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,hasEquipment/1[net.minestom.server.inventory.EquipmentSlot],FALSE,156,3,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,65536,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\inventory\EquipmentHandler.java,net.minestom.server.inventory.EquipmentHandler,getEquipmentsPacket/0,FALSE,179,4,6,0,6,1,9,4,1,0,0,9,6,1,0,0,0,2,1,0,0,0,0,0,0,0,18,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,"InteractAt/4[float,float,float,Player.Hand]",FALSE,62,3,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,id/0,FALSE,78,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,id/0,FALSE,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,id/0,FALSE,57,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,InteractAt/1[net.minestom.server.network.NetworkBuffer],FALSE,64,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,write/1[net.minestom.server.network.NetworkBuffer],FALSE,70,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,Attack/0,FALSE,50,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,id/0,FALSE,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,write/1[net.minestom.server.network.NetworkBuffer],FALSE,40,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,(initializer 1),FALSE,30,0,26,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,Interact/1[net.minestom.server.network.NetworkBuffer],FALSE,35,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,Interact/1[Player.Hand],FALSE,34,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\network\packet\client\play\ClientInteractEntityPacket.java,net.minestom.server.network.packet.client.play.Type,write/1[net.minestom.server.network.NetworkBuffer],FALSE,52,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\EventNodeImpl.java,net.minestom.server.event.EventNodeImpl,getName/0,FALSE,203,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
