file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,enableDebug/0,FALSE,187,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,"LOG/2[java.lang.String,java.lang.Object[]]",FALSE,78,0,4,4,0,3,2,9,1,0,2,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,7,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,setAdapter/1[io.virtualapp.widgets.Adapter],FALSE,167,3,1,0,1,2,1,4,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,14,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,dispatchTouchEvent/1[io.virtualapp.widgets.MotionEvent],FALSE,211,3,2,0,2,15,8,51,4,4,1,8,1,1,0,4,0,2,5,4,15,8,5,0,0,0,40,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,"onMeasure/2[int,int]",FALSE,124,1,1,0,1,2,3,12,0,0,2,3,1,1,0,0,0,1,3,1,4,4,1,0,0,0,22,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\DragSelectRecyclerView.java,io.virtualapp.widgets.DragSelectRecyclerView,"init/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",FALSE,88,5,4,3,1,3,7,29,0,3,2,7,1,1,0,1,1,0,3,7,11,0,3,0,0,0,24,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setMinSize/1[float],FALSE,124,1,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getTextSize/0,FALSE,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getBgColor/0,FALSE,111,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setText/1[java.lang.String],FALSE,61,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,"obtainAttributes/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",FALSE,42,4,3,1,2,2,10,14,0,1,2,10,2,1,0,0,0,0,2,4,11,0,0,0,0,0,22,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setTextSize/1[float],FALSE,79,1,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setTextBold/1[boolean],FALSE,88,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getMinSize/0,FALSE,120,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,"onMeasure/2[int,int]",FALSE,267,1,1,0,1,1,2,4,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getGravity/0,FALSE,138,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,"LabelView/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",TRUE,35,3,1,0,1,1,2,5,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,LabelView/1[io.virtualapp.widgets.Context],TRUE,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,onDraw/1[io.virtualapp.widgets.Canvas],FALSE,153,2,2,0,2,18,14,89,0,3,1,14,2,1,0,8,0,13,0,26,3,8,2,0,0,0,21,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setBgColor/1[int],FALSE,115,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getPadding/0,FALSE,129,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setPadding/1[float],FALSE,133,1,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,isFillTriangle/0,FALSE,93,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setGravity/1[int],FALSE,148,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setTextColor/1[int],FALSE,70,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setTextAllCaps/1[boolean],FALSE,106,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,"drawTextWhenFill/4[int,float,io.virtualapp.widgets.Canvas,boolean]",FALSE,256,1,1,1,0,3,9,8,0,2,4,9,0,0,0,0,0,2,0,7,2,12,0,0,0,0,19,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,measureWidth/1[int],FALSE,275,0,1,1,0,3,10,20,1,5,1,10,0,0,0,2,0,2,1,1,8,4,2,0,0,0,19,2,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,isTextBold/0,FALSE,84,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,dp2px/1[float],FALSE,298,0,3,3,0,1,2,4,1,1,1,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,"drawText/5[int,float,io.virtualapp.widgets.Canvas,float,boolean]",FALSE,246,1,1,1,0,3,9,8,0,2,5,9,0,0,0,0,0,4,0,9,2,16,0,0,0,0,18,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,isTextAllCaps/0,FALSE,102,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,setFillTriangle/1[boolean],FALSE,97,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getTextColor/0,FALSE,66,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,getText/0,FALSE,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\LabelView.java,io.virtualapp.widgets.LabelView,sp2px/1[float],FALSE,303,0,2,2,0,1,2,4,1,1,1,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity$AppManageAdapter,"getView/3[int,io.virtualapp.settings.View,io.virtualapp.settings.ViewGroup]",FALSE,124,7,5,0,5,3,15,27,1,3,3,15,1,1,0,1,0,0,0,1,4,0,1,0,0,1,15,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity$AppManageAdapter,getCount/0,FALSE,109,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity$AppManageAdapter,getItemId/1[int],FALSE,119,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity$AppManageAdapter,getItem/1[int],FALSE,114,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\CardStackLayout.java,io.virtualapp.widgets.CardStackLayout$OnCardSelected,"onCardSelected/2[io.virtualapp.widgets.View,int]",FALSE,209,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,getToken/1[char],FALSE,441,1,2,1,1,14,5,68,4,9,1,5,0,0,2,4,0,1,0,19,29,6,3,0,0,0,14,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,getInstance/0,FALSE,388,1,3,1,2,8,8,26,4,2,0,8,1,1,1,2,0,0,3,1,5,1,4,0,0,0,22,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,HanziToPinyin/1[boolean],TRUE,384,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,toPinyinString/1[java.lang.String],FALSE,565,2,2,1,1,3,4,11,2,2,1,4,1,2,1,1,0,0,0,0,2,0,1,0,0,0,11,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,"addToken/3[java.lang.StringBuilder,java.util.ArrayList<io.virtualapp.utils.HanziToPinyin.Token>,int]",FALSE,559,1,2,1,1,1,3,5,0,1,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,doSelfValidation/0,FALSE,422,0,1,1,0,4,3,17,2,4,0,3,0,0,1,1,0,0,4,2,5,2,2,0,0,0,35,10,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\HanziToPinyin.java,io.virtualapp.utils.HanziToPinyin,get/1[java.lang.String],FALSE,510,2,3,1,2,14,8,45,2,7,1,8,2,1,1,4,0,0,0,7,10,0,4,0,0,0,51,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,showAppDetailDialog/0,FALSE,217,3,0,0,0,2,12,15,0,5,0,12,0,0,0,0,1,0,1,0,3,0,1,0,0,1,18,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,loadAsync/0,FALSE,69,1,2,1,1,1,4,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,showRepairDialog/1[io.virtualapp.settings.AppManageActivity.AppManageInfo],FALSE,176,6,1,0,1,6,21,38,2,6,1,21,0,0,0,0,2,0,1,0,4,0,3,0,0,3,29,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,"showUninstallDialog/2[io.virtualapp.settings.AppManageActivity.AppManageInfo,java.lang.CharSequence]",FALSE,238,2,0,0,0,2,11,12,0,3,2,11,0,0,0,0,1,0,0,0,1,0,1,0,0,1,15,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,"showContextMenu/2[io.virtualapp.settings.AppManageActivity.AppManageInfo,io.virtualapp.settings.View]",FALSE,139,4,0,0,0,8,14,37,2,6,2,14,0,0,0,1,2,0,0,0,5,0,2,0,0,1,29,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,dismiss/1[io.virtualapp.settings.Dialog],FALSE,313,1,0,0,0,3,1,10,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,onCreate/1[io.virtualapp.settings.Bundle],FALSE,55,6,2,0,2,1,8,13,0,5,1,8,1,1,0,0,0,0,0,0,3,0,1,0,0,1,25,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,loadApp/0,FALSE,73,5,1,0,1,3,9,19,0,6,0,9,0,0,2,0,0,0,0,1,10,0,2,0,0,0,17,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity,showStorageRedirectDialog/1[io.virtualapp.settings.AppManageActivity.AppManageInfo],FALSE,254,2,0,0,0,6,11,24,1,6,1,11,0,0,0,0,3,0,0,0,4,0,2,0,0,1,21,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppDataSource.java,io.virtualapp.home.repo.AppDataSource,getVirtualApps/0,FALSE,22,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppDataSource.java,io.virtualapp.home.repo.AppDataSource,"getStorageApps/2[io.virtualapp.home.repo.Context,java.io.File]",FALSE,33,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppDataSource.java,io.virtualapp.home.repo.AppDataSource,addVirtualApp/1[io.virtualapp.home.models.AppInfoLite],FALSE,35,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppDataSource.java,io.virtualapp.home.repo.AppDataSource,"removeVirtualApp/2[java.lang.String,int]",FALSE,37,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppDataSource.java,io.virtualapp.home.repo.AppDataSource,getInstalledApps/1[io.virtualapp.home.repo.Context],FALSE,27,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\BaseCrashHandler.java,io.virtualapp.delegate.BaseCrashHandler,"handleUncaughtException/2[java.lang.Thread,java.lang.Throwable]",FALSE,18,1,0,0,0,2,4,8,0,0,2,4,0,0,0,1,0,0,2,1,0,1,1,0,0,0,10,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter$ViewHolder,ViewHolder/1[io.virtualapp.home.adapters.View],TRUE,146,4,1,1,0,2,1,9,0,0,1,1,0,0,0,1,0,0,0,0,4,0,1,0,0,0,13,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,isInstalling/0,FALSE,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,isFirstOpen/0,FALSE,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,isLoading/0,FALSE,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,canDelete/0,FALSE,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,getIcon/0,FALSE,17,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,canLaunch/0,FALSE,23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,getName/0,FALSE,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,canReorder/0,FALSE,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppData.java,io.virtualapp.home.models.AppData,canCreateShortcut/0,FALSE,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,isKeepWord/0,FALSE,61,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,needScale/1[java.lang.CharSequence],FALSE,321,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setBoldText/1[boolean],FALSE,161,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getTextView/0,FALSE,186,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getIncludeFontPaddingCompat/0,FALSE,86,1,1,1,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,isSingleLine/0,FALSE,178,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,"setLineSpacing/2[float,float]",FALSE,122,0,0,0,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getLineSpacingMultiplierCompat/0,FALSE,95,1,2,2,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getTextWidth/0,FALSE,147,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setLineEndNoSpace/1[boolean],FALSE,81,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setItalicText/1[boolean],FALSE,170,0,0,0,0,2,2,3,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,onDraw/1[io.virtualapp.widgets.fittext.Canvas],FALSE,190,5,6,0,6,15,21,56,1,18,1,21,5,2,2,2,0,4,3,21,25,17,4,0,0,0,41,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,"isEmpty/3[java.lang.CharSequence,int,int]",FALSE,284,0,2,2,0,2,4,7,2,1,3,4,0,0,0,0,0,0,2,0,1,0,1,0,0,0,9,4,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setJustify/1[boolean],FALSE,73,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
